date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-06,68,121,99,1584010,68
2025-11-07,58,118,79,1988890,57
2025-11-08,70,249,130,3830905,70
2025-11-09,49,126,67,1988940,47
2025-11-10,59,152,100,2495400,59
2025-11-11,72,126,107,2022640,70
2025-11-12,65,108,81,1901100,62
2025-11-13,57,141,95,1835070,54
2025-11-14,81,185,98,2369569,80
2025-11-15,61,199,107,2059070,61
2025-11-16,66,151,101,3088225,65
2025-11-17,73,127,86,2678830,61
2025-11-18,52,132,89,1444570,49
2025-11-19,52,95,64,1979960,52
2025-11-20,63,135,105,1977160,63
2025-11-21,67,108,68,1878226,65
2025-11-22,89,211,107,3857452,85
2025-11-23,71,172,89,3631271,69
2025-11-24,50,95,57,1794290,49
2025-11-25,46,89,60,1235940,46
2025-11-26,43,94,64,611015,43
2025-11-27,58,88,96,1555150,57
2025-11-28,59,201,97,2353880,58
2025-11-29,52,184,99,4064816,51
2025-11-30,49,101,48,1876140,41
2025-12-01,32,59,34,966195,31
2025-12-02,23,38,26,601010,22
2025-12-03,21,43,28,526200,21
2025-12-04,32,130,64,1899360,32
2025-12-05,30,86,41,1686100,30
2025-12-06,40,118,65,3147136,40
2025-12-07,19,36,21,635650,18
2025-12-08,28,84,43,1312850,25
2025-12-09,21,67,43,781110,21
2025-12-10,18,33,21,417010,18
2025-12-11,16,76,52,1454905,16
2025-12-12,24,55,30,1389770,23
2025-12-13,34,64,40,1228989,34
2025-12-14,22,89,50,1738450,22
2025-12-15,20,55,44,909850,20
2025-12-16,25,40,25,597690,25
2025-12-17,15,18,18,103400,15
2025-12-18,28,37,28,595410,28
2025-12-19,10,23,11,628350,10
2025-12-20,23,46,23,1233045,22
2025-12-21,14,49,29,815210,14
2025-12-22,20,26,21,471710,19
2025-12-23,20,37,22,759680,20
2025-12-24,19,21,19,372300,19
2025-12-25,27,39,28,760440,26
2025-12-26,34,52,33,965721,25
2025-12-27,37,67,32,1322358,27
2025-12-28,23,62,33,1666430,23
2025-12-29,15,34,15,1831484,15
2025-12-30,10,24,10,964830,10
2025-12-31,27,62,27,1913144,27
2026-01-01,17,38,17,1779010,17
2026-01-02,9,16,9,601900,9
2026-01-03,6,13,6,697450,6
2026-01-04,3,5,3,234200,3
2026-01-05,3,5,3,332260,3
2026-01-06,0,0,0,0,0
2026-01-07,12,13,12,759700,12
2026-01-08,7,10,7,408200,7
2026-01-09,8,15,8,299200,8
2026-01-10,9,27,12,622400,8
2026-01-11,9,34,11,721550,9
2026-01-12,4,13,5,197350,4
2026-01-13,5,5,5,36300,5
2026-01-14,11,14,11,171710,11
2026-01-15,7,8,7,85250,7
2026-01-16,7,12,8,76780,7
2026-01-17,15,27,15,576320,15
2026-01-18,6,12,7,171600,6
2026-01-19,4,8,4,187900,4
2026-01-20,1,8,3,105600,1
2026-01-21,0,0,0,0,0
2026-01-22,2,3,2,197400,2
2026-01-23,8,14,8,180400,8
2026-01-24,12,29,13,445940,11
2026-01-25,5,14,7,214500,5
2026-01-26,2,4,2,50930,2
2026-01-27,2,3,2,77430,2
2026-01-28,9,10,9,416600,9
2026-01-29,1,1,1,7260,1
2026-01-30,4,8,4,125400,4
2026-01-31,4,16,7,64900,4
2026-02-01,2,3,2,6600,2
2026-02-02,0,0,0,0,0
2026-02-03,0,0,0,0,0
2026-02-04,1,2,1,28600,1
