date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-30,39,79,69,1232610,39
2025-05-31,54,91,77,1668330,54
2025-06-01,64,120,87,1493140,56
2025-06-02,60,119,87,1230180,54
2025-06-03,67,99,74,1411070,63
2025-06-04,28,43,39,334510,28
2025-06-05,51,121,90,1328110,51
2025-06-06,34,86,61,1271440,34
2025-06-07,45,136,67,2512020,44
2025-06-08,36,108,65,1479350,36
2025-06-09,37,75,53,966260,36
2025-06-10,40,101,67,1029990,37
2025-06-11,39,66,50,681440,38
2025-06-12,54,144,95,1554050,53
2025-06-13,30,67,54,967150,30
2025-06-14,39,85,42,1713980,38
2025-06-15,39,84,54,1079474,28
2025-06-16,43,95,65,1097430,39
2025-06-17,34,46,39,735830,34
2025-06-18,41,103,73,940540,39
2025-06-19,52,118,86,1379430,52
2025-06-20,33,62,54,1129090,33
2025-06-21,34,72,34,1476477,34
2025-06-22,18,185,93,2781270,18
2025-06-23,23,81,43,966180,23
2025-06-24,38,64,63,906750,38
2025-06-25,21,21,20,247600,20
2025-06-26,37,114,82,1321760,35
2025-06-27,56,129,86,1540180,55
2025-06-28,47,156,84,2264520,47
2025-06-29,14,55,38,829460,14
2025-06-30,15,105,53,1195800,15
2025-07-01,43,81,,1013950,23
2025-07-02,13,72,37,974370,13
2025-07-03,19,61,47,593140,19
2025-07-04,13,28,18,505680,13
2025-07-05,26,56,30,909860,26
2025-07-06,28,76,53,1067610,24
2025-07-07,15,53,36,191650,15
2025-07-08,28,33,31,352780,26
2025-07-09,14,39,24,225110,14
2025-07-10,12,44,38,488780,12
2025-07-11,13,20,14,383100,11
2025-07-12,18,56,27,1077700,18
2025-07-13,23,64,60,860720,19
2025-07-14,23,34,29,435010,23
2025-07-15,12,27,35,409580,12
2025-07-16,19,28,25,248160,15
2025-07-17,14,56,50,590880,14
2025-07-18,28,80,47,1401590,27
2025-07-19,60,139,58,2009380,53
2025-07-20,30,97,57,1746289,30
2025-07-21,16,38,19,542874,16
2025-07-22,16,24,14,301940,14
2025-07-23,24,33,23,546050,22
2025-07-24,30,43,57,537420,28
2025-07-25,29,68,32,1084580,29
2025-07-26,40,89,42,1497630,39
2025-07-27,28,75,38,916340,20
2025-07-28,23,53,27,649188,19
2025-07-29,20,34,23,450416,19
2025-07-30,15,28,19,268516,15
2025-07-31,16,32,19,418466,16
2025-08-01,72,172,74,2641945,70
2025-08-02,24,70,28,1035651,24
2025-08-03,14,58,16,695865,14
2025-08-04,12,15,12,307900,12
2025-08-05,15,28,15,429096,15
2025-08-06,10,20,11,81560,10
2025-08-07,12,19,12,131350,12
2025-08-08,27,55,28,631370,27
2025-08-09,42,83,44,1487181,42
2025-08-10,36,74,38,1404751,35
2025-08-11,29,68,30,1124796,28
2025-08-12,24,54,29,955160,24
2025-08-13,36,74,35,1268120,34
2025-08-14,26,64,25,1088320,23
2025-08-15,25,67,28,1230460,25
2025-08-16,27,71,29,910120,27
2025-08-17,17,40,18,659520,17
2025-08-18,12,23,12,502900,12
2025-08-19,15,23,14,165700,14
2025-08-20,21,39,21,527360,20
2025-08-21,7,19,9,276500,7
2025-08-22,8,10,8,72050,8
2025-08-23,46,70,46,441400,46
2025-08-24,8,11,8,66220,8
2025-08-25,8,17,8,140476,8
2025-08-26,6,11,6,74100,6
2025-08-27,1,4,1,71500,1
2025-08-28,2,3,2,41250,2
