date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-15,105,186,110,1983570,101
2024-11-16,126,279,141,4274755,107
2024-11-17,71,194,104,3354944,66
2024-11-18,50,131,84,2140125,46
2024-11-19,56,152,94,2418665,56
2024-11-20,47,157,89,2292004,46
2024-11-21,55,169,110,2755313,53
2024-11-22,72,188,116,2783513,72
2024-11-23,75,216,124,3793582,75
2024-11-24,50,184,96,3124540,42
2024-11-25,52,153,101,2491810,50
2024-11-26,66,158,90,2609440,61
2024-11-27,27,94,61,1224520,24
2024-11-28,60,123,87,1660460,58
2024-11-29,53,175,99,3619750,53
2024-11-30,61,168,82,3415263,61
2024-12-01,54,109,49,1799140,40
2024-12-02,36,106,75,2039610,34
2024-12-03,25,84,48,1249508,25
2024-12-04,42,144,73,1996120,35
2024-12-05,54,110,67,1662840,40
2024-12-06,37,131,81,2012420,37
2024-12-07,46,188,108,3303310,46
2024-12-08,53,120,74,2359130,46
2024-12-09,33,117,76,1282490,31
2024-12-10,33,65,57,1007940,30
2024-12-11,38,86,59,715140,38
2024-12-12,45,83,70,1454480,43
2024-12-13,59,126,74,1732750,55
2024-12-14,58,176,103,3597610,58
2024-12-15,50,141,64,2525860,39
2024-12-16,34,39,35,535670,19
2024-12-17,27,45,32,714630,27
2024-12-18,29,41,34,468650,28
2024-12-19,20,56,41,824400,19
2024-12-20,70,164,86,1965490,68
2024-12-21,39,97,45,1961660,39
2024-12-22,39,74,48,1220640,28
2024-12-23,48,76,57,915504,42
2024-12-24,39,68,49,741430,38
2024-12-25,35,59,45,675720,31
2024-12-26,18,43,35,542610,18
2024-12-27,47,104,58,1483490,42
2024-12-28,41,92,61,2082020,36
2024-12-29,40,123,45,2907988,40
2024-12-30,29,89,32,2276870,27
2024-12-31,44,124,82,3061170,42
2025-01-01,46,135,52,3655410,29
2025-01-02,33,97,37,2582610,29
2025-01-03,21,82,46,2006450,19
2025-01-04,9,52,28,957480,8
2025-01-05,35,23,12,354020,11
2025-01-06,18,23,20,254520,14
2025-01-07,27,26,35,275270,10
2025-01-08,18,32,22,412330,14
2025-01-09,14,61,48,870030,13
2025-01-10,13,57,23,848370,12
2025-01-11,25,60,32,1056810,24
2025-01-12,18,82,30,1501890,18
2025-01-13,13,28,16,435320,12
2025-01-14,14,33,19,445550,13
2025-01-15,11,77,41,288580,10
2025-01-16,18,7,6,127780,3
2025-01-17,15,94,66,1334730,14
2025-01-18,37,121,79,1923580,36
2025-01-19,52,33,21,529320,19
2025-01-20,14,53,41,820220,13
2025-01-21,6,39,19,546120,5
2025-01-22,3,39,20,523020,3
2025-01-23,10,42,47,473620,10
2025-01-24,14,39,19,580638,14
2025-01-25,25,86,41,1658700,23
2025-01-26,31,64,33,1078380,22
2025-01-27,6,32,28,522280,6
2025-01-28,0,3,3,24280,0
2025-01-29,8,37,17,497060,8
2025-01-30,13,54,46,764360,12
2025-01-31,7,22,11,334470,7
2025-02-01,28,59,21,1179800,14
2025-02-02,9,16,25,305420,9
2025-02-03,6,57,58,748520,6
2025-02-04,5,9,6,128120,4
2025-02-05,3,11,5,182640,3
2025-02-06,3,4,4,87160,3
2025-02-07,3,8,4,115540,3
2025-02-08,12,42,21,606580,12
2025-02-09,4,4,4,22480,3
2025-02-10,7,27,25,492680,5
2025-02-11,2,15,26,182200,2
2025-02-12,2,7,26,69380,2
