date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-08-25,34,128,76,1520826,30
2024-08-26,52,86,52,1141096,45
2024-08-27,46,155,87,1852626,41
2024-08-28,55,100,66,1116664,46
2024-08-29,53,92,57,1025150,52
2024-08-30,53,108,64,1217900,49
2024-08-31,58,144,75,2119080,56
2024-09-01,46,176,102,2662820,42
2024-09-02,22,47,30,760270,22
2024-09-03,39,86,63,1137110,39
2024-09-04,44,60,44,553330,42
2024-09-05,54,96,66,814750,52
2024-09-06,48,151,106,1978290,47
2024-09-07,51,131,59,2227800,51
2024-09-08,38,78,37,1088810,36
2024-09-09,29,51,50,866280,26
2024-09-10,23,51,31,497210,23
2024-09-11,24,52,44,469240,21
2024-09-12,34,66,60,815930,32
2024-09-13,50,101,67,1372751,37
2024-09-14,104,222,113,3280931,85
2024-09-15,71,209,114,3088411,69
2024-09-16,29,87,50,1491290,26
2024-09-17,46,101,57,831164,35
2024-09-18,29,72,47,560674,28
2024-09-19,35,64,40,795207,30
2024-09-20,71,166,107,1866813,68
2024-09-21,51,139,80,2122963,48
2024-09-22,48,137,53,2056530,49
2024-09-23,28,66,35,764145,24
2024-09-24,39,52,29,357610,25
2024-09-25,45,78,56,536600,45
2024-09-26,51,126,93,1078130,49
2024-09-27,63,128,86,1842560,58
2024-09-28,60,144,79,1996990,60
2024-09-29,35,78,54,1274610,35
2024-09-30,23,30,36,529314,18
2024-10-01,16,65,59,1025434,16
2024-10-02,21,37,26,458264,21
2024-10-03,16,24,14,493904,12
2024-10-04,43,81,51,1293674,42
2024-10-05,25,134,44,1857960,26
2024-10-06,37,99,69,1473410,31
2024-10-07,26,43,31,634370,26
2024-10-08,19,83,50,718370,19
2024-10-09,17,85,37,495774,18
2024-10-10,27,42,25,722720,25
2024-10-11,32,65,34,1146562,29
2024-10-12,51,142,67,1900136,48
2024-10-13,34,122,61,2348546,34
2024-10-14,11,33,38,654320,11
2024-10-15,10,21,32,365960,10
2024-10-16,15,67,50,872520,13
2024-10-17,24,113,52,1644980,21
2024-10-18,26,75,44,1200350,26
2024-10-19,35,80,54,1449400,35
2024-10-20,20,107,47,1521400,21
2024-10-21,22,50,41,948394,17
2024-10-22,30,108,52,1486049,19
2024-10-23,17,80,34,904284,16
2024-10-24,22,55,37,1035634,20
2024-10-25,44,77,46,1083864,39
2024-10-26,55,133,70,2171310,55
2024-10-27,27,127,64,1849140,24
2024-10-28,21,92,52,1509210,21
2024-10-29,19,42,32,565790,19
2024-10-30,15,64,47,798230,15
2024-10-31,23,79,38,1221740,21
2024-11-01,35,81,35,1318990,21
2024-11-02,48,130,67,1879070,47
2024-11-03,25,104,48,1878950,25
2024-11-04,11,16,12,356530,11
2024-11-05,11,76,38,289630,11
2024-11-06,17,51,29,577980,17
2024-11-07,23,82,62,1046410,22
2024-11-08,24,87,48,1334990,23
2024-11-09,28,113,45,1754600,28
2024-11-10,23,137,53,2076490,23
2024-11-11,21,101,48,1478364,19
2024-11-12,14,48,31,641414,12
2024-11-13,14,80,55,788700,13
2024-11-14,12,84,31,979650,12
2024-11-15,13,62,24,921920,13
2024-11-16,43,107,46,1779040,27
2024-11-17,23,128,52,1771750,24
2024-11-18,6,10,6,198920,6
2024-11-19,2,2,2,15620,2
2024-11-20,5,10,5,113520,5
2024-11-21,12,16,9,399313,9
2024-11-22,15,41,18,542003,15
