date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-25,64,127,70,2249077,64
2024-05-26,49,132,75,1863970,46
2024-05-27,61,110,86,1448880,57
2024-05-28,45,96,67,1376920,44
2024-05-29,41,91,63,1120490,33
2024-05-30,39,106,76,1292860,38
2024-05-31,34,74,57,1138420,34
2024-06-01,48,97,50,1672744,47
2024-06-02,29,98,66,1381870,28
2024-06-03,51,92,78,1100680,36
2024-06-04,50,109,82,1698360,50
2024-06-05,28,79,68,769110,28
2024-06-06,50,103,73,885550,43
2024-06-07,37,68,49,900140,36
2024-06-08,44,108,68,1667790,44
2024-06-09,22,57,26,575160,24
2024-06-10,38,108,70,1508854,36
2024-06-11,24,68,48,855014,23
2024-06-12,30,72,62,660700,30
2024-06-13,19,79,82,916740,18
2024-06-14,30,87,71,1432395,30
2024-06-15,42,89,42,1402510,41
2024-06-16,28,82,49,1182080,27
2024-06-17,37,51,53,452980,32
2024-06-18,28,59,52,620100,28
2024-06-19,23,60,55,513460,23
2024-06-20,30,89,86,1187240,28
2024-06-21,40,93,83,1215800,40
2024-06-22,34,127,96,2158120,34
2024-06-23,20,49,56,722830,19
2024-06-24,31,31,28,272280,27
2024-06-25,30,58,73,770310,29
2024-06-26,27,77,63,833940,25
2024-06-27,28,83,69,774720,27
2024-06-28,39,57,61,569464,39
2024-06-29,42,118,49,932950,42
2024-06-30,14,33,52,653720,14
2024-07-01,18,66,34,976990,17
2024-07-02,22,60,41,675230,20
2024-07-03,11,29,18,211780,11
2024-07-04,34,119,58,1331280,34
2024-07-05,18,41,22,653510,17
2024-07-06,24,103,46,1822320,24
2024-07-07,10,38,32,333534,11
2024-07-08,21,30,22,289510,19
2024-07-09,14,57,32,823230,14
2024-07-10,23,17,16,88550,16
2024-07-11,17,46,26,532920,16
2024-07-12,16,40,33,478295,16
2024-07-13,43,136,56,2098812,41
2024-07-14,31,127,61,1718842,31
2024-07-15,18,21,13,208274,14
2024-07-16,15,24,18,285214,15
2024-07-17,13,79,63,869890,12
2024-07-18,17,58,63,906140,17
2024-07-19,19,92,59,1319450,19
2024-07-20,29,69,28,1177320,28
2024-07-21,15,52,16,675880,14
2024-07-22,19,72,39,876270,19
2024-07-23,15,57,33,657670,15
2024-07-24,14,52,35,522520,13
2024-07-25,21,38,21,504850,20
2024-07-26,35,95,37,1287830,35
2024-07-27,31,90,35,1307607,31
2024-07-28,21,97,48,1174494,19
2024-07-29,19,39,18,394454,17
2024-07-30,16,82,37,1184970,16
2024-07-31,13,26,12,208200,12
2024-08-01,52,163,54,2167834,50
2024-08-02,29,68,30,966130,28
2024-08-03,48,135,57,1533130,47
2024-08-04,18,64,24,764890,17
2024-08-05,15,31,15,320600,14
2024-08-06,21,84,40,1082347,20
2024-08-07,18,38,18,299860,17
2024-08-08,20,39,21,569000,20
2024-08-09,53,107,58,1536612,51
2024-08-10,62,193,82,2981323,56
2024-08-11,61,193,77,2840833,56
2024-08-12,44,102,49,1756433,42
2024-08-13,36,133,56,2354537,34
2024-08-14,21,52,23,355540,20
2024-08-15,22,52,24,829104,22
2024-08-16,30,53,29,855010,29
2024-08-17,20,45,22,663670,20
2024-08-18,15,49,28,562368,15
2024-08-19,19,47,32,917550,18
2024-08-20,5,46,24,750230,5
2024-08-21,0,0,0,0,0
2024-08-22,4,12,5,406000,4
