date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-22,77,120,74,1748402,55
2026-03-23,90,147,101,1651501,72
2026-03-24,77,162,114,2001426,72
2026-03-25,64,131,98,1560962,59
2026-03-26,94,205,130,3611205,94
2026-03-27,76,214,111,3361223,74
2026-03-28,85,208,98,3597719,84
2026-03-29,71,202,104,3392603,71
2026-03-30,76,129,77,2009737,68
2026-03-31,29,74,44,898422,29
2026-04-01,162,121,81,1669505,60
2026-04-02,46,81,56,1232170,45
2026-04-03,52,129,87,1765420,46
2026-04-04,45,123,62,2099600,44
2026-04-05,51,92,58,1478570,40
2026-04-06,42,109,69,1659730,40
2026-04-07,68,125,84,1720380,68
2026-04-08,49,131,102,1748967,45
2026-04-09,24,69,60,981996,24
2026-04-10,39,107,63,1358006,39
2026-04-11,43,102,57,1946084,43
2026-04-12,45,121,81,1807310,34
2026-04-13,46,128,99,1603420,38
2026-04-14,33,78,55,997820,31
2026-04-15,33,80,57,1499090,31
2026-04-16,44,129,95,1743283,41
2026-04-17,35,128,90,1929473,35
2026-04-18,95,171,102,2153127,93
2026-04-19,75,148,96,1966602,63
2026-04-20,57,160,112,2170280,57
2026-04-21,66,129,95,1773657,63
2026-04-22,44,64,70,657980,44
2026-04-23,50,165,113,2371830,50
2026-04-24,50,141,93,1925815,50
2026-04-25,63,100,82,1614034,60
2026-04-26,46,135,97,1751330,45
2026-04-27,42,67,65,752460,42
2026-04-28,18,86,55,1368774,17
2026-04-29,36,54,52,765425,27
2026-04-30,35,105,76,1652855,35
2026-05-01,107,78,50,1361440,42
2026-05-02,44,127,72,2522628,40
2026-05-03,68,160,96,3657228,64
2026-05-04,53,128,93,2967380,49
2026-05-05,32,77,63,1756940,31
2026-05-06,18,28,21,381205,17
2026-05-07,14,26,19,277940,14
2026-05-08,23,67,42,1034350,22
2026-05-09,19,113,44,1806250,19
2026-05-10,32,40,23,615074,20
2026-05-11,23,64,39,821934,16
2026-05-12,37,139,77,1632114,36
2026-05-13,19,45,28,599344,16
2026-05-14,15,50,29,485380,15
2026-05-15,39,58,48,765290,39
2026-05-16,73,236,135,1398030,73
2026-05-17,41,146,78,2223360,28
2026-05-18,16,106,57,1126840,16
2026-05-19,26,68,45,683600,26
2026-05-20,17,39,26,194725,17
2026-05-21,20,49,28,532635,19
2026-05-22,11,46,29,743110,11
2026-05-23,49,122,65,2470657,46
2026-05-24,37,41,31,542970,25
2026-05-25,15,88,63,1198230,15
2026-05-26,19,53,41,631340,19
2026-05-27,13,36,25,165930,13
2026-05-28,16,64,58,611460,16
2026-05-29,28,118,60,2215110,23
2026-05-30,18,83,49,1138040,18
2026-05-31,15,20,15,235370,15
2026-06-01,18,66,35,682520,15
2026-06-02,20,57,40,556020,20
2026-06-03,8,48,33,462320,8
2026-06-04,23,89,55,1131286,18
2026-06-05,7,42,33,739666,6
2026-06-06,7,39,13,791466,7
2026-06-07,6,7,7,64020,6
2026-06-08,9,82,59,880550,9
2026-06-09,7,8,7,188750,7
2026-06-10,24,25,24,275780,24
2026-06-11,17,119,63,1199000,17
2026-06-12,6,11,7,160380,6
2026-06-13,54,182,92,2600925,54
2026-06-14,5,46,26,624580,5
2026-06-15,8,83,45,1160620,7
2026-06-16,0,5,5,44000,0
2026-06-17,11,28,17,56430,11
2026-06-18,5,23,27,100430,5
2026-06-19,0,0,0,0,0
2026-06-20,9,60,21,958870,9
