date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-03,152,161,110,2318166,76
2026-03-04,93,117,99,1571915,88
2026-03-05,88,128,102,1819507,87
2026-03-06,85,161,102,2433380,83
2026-03-07,98,171,110,3231640,98
2026-03-08,97,153,99,2676640,71
2026-03-09,80,101,85,1460270,69
2026-03-10,67,93,62,1725132,37
2026-03-11,41,97,66,1109182,38
2026-03-12,76,102,74,1748284,57
2026-03-13,70,148,92,2854501,64
2026-03-14,58,164,82,3511538,56
2026-03-15,63,150,94,2581866,62
2026-03-16,62,101,65,1414353,57
2026-03-17,54,146,92,2303574,51
2026-03-18,62,88,65,1482040,38
2026-03-19,53,107,83,2102410,52
2026-03-20,97,212,137,3805462,95
2026-03-21,74,181,88,3489032,71
2026-03-22,68,93,58,1220092,41
2026-03-23,58,121,83,1384541,54
2026-03-24,50,122,92,1564691,45
2026-03-25,53,104,88,1269732,49
2026-03-26,103,192,121,3653255,89
2026-03-27,76,174,85,2900850,63
2026-03-28,69,177,85,3055129,69
2026-03-29,50,127,65,2050550,50
2026-03-30,56,97,59,1440914,48
2026-03-31,27,74,57,1050480,27
2026-04-01,166,96,71,1323750,46
2026-04-02,33,64,43,1016490,33
2026-04-03,41,119,79,1589480,36
2026-04-04,40,119,57,1894960,39
2026-04-05,41,74,45,788260,32
2026-04-06,36,98,59,1423810,34
2026-04-07,59,140,86,1994530,59
2026-04-08,44,136,102,1807247,40
2026-04-09,19,39,33,606486,19
2026-04-10,31,106,58,1217086,31
2026-04-11,41,101,58,1875954,41
2026-04-12,40,119,82,1769500,30
2026-04-13,38,128,94,1610820,32
2026-04-14,26,75,68,975520,26
2026-04-15,41,79,74,1485370,31
2026-04-16,29,100,78,1328853,27
2026-04-17,39,121,90,1769943,36
2026-04-18,88,189,133,2028723,87
2026-04-19,74,129,95,1582522,63
2026-04-20,62,170,121,2171880,62
2026-04-21,62,132,95,1181777,59
2026-04-22,53,76,82,755690,53
2026-04-23,56,113,97,1428860,56
2026-04-24,56,123,98,1412960,56
2026-04-25,70,108,91,1699314,69
2026-04-26,57,134,105,1712530,56
2026-04-27,48,61,71,598930,48
2026-04-28,11,58,49,936254,11
2026-04-29,23,32,39,441604,15
2026-04-30,23,77,63,1114245,23
2026-05-01,92,65,39,1320180,32
2026-05-02,41,110,67,2233178,36
2026-05-03,56,135,87,2956918,55
2026-05-04,43,110,83,2613868,40
2026-05-05,22,60,55,1140658,22
2026-05-06,14,19,18,162580,13
2026-05-07,9,16,13,140110,9
2026-05-08,16,58,35,828490,15
2026-05-09,14,103,45,1663300,14
2026-05-10,27,29,18,448534,15
2026-05-11,11,51,29,624300,6
2026-05-12,29,130,68,1495200,28
2026-05-13,5,28,15,357600,5
2026-05-14,7,31,16,270200,7
2026-05-15,18,28,21,403670,18
2026-05-16,71,233,134,1268930,71
2026-05-17,35,95,55,1636160,22
2026-05-18,8,98,49,1059500,8
2026-05-19,15,54,34,493100,15
2026-05-20,6,27,15,149990,6
2026-05-21,10,36,18,291385,9
2026-05-22,5,39,23,580000,5
2026-05-23,39,105,52,2041947,35
2026-05-24,31,34,26,380570,19
2026-05-25,11,81,50,1117030,11
2026-05-26,10,18,16,151990,10
2026-05-27,9,32,21,133180,9
2026-05-28,14,56,37,491560,14
2026-05-29,21,107,55,1875580,18
2026-05-30,14,67,43,758440,14
2026-05-31,12,16,12,180040,12
2026-06-01,8,52,25,500500,5
2026-06-02,3,40,23,515900,3
