date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-08-22,40,133,75,1835740,33
2024-08-23,40,83,35,1249303,31
2024-08-24,44,135,50,2187535,44
2024-08-25,19,108,62,1392806,15
2024-08-26,32,60,33,952316,25
2024-08-27,36,145,78,1839676,31
2024-08-28,33,68,44,898184,24
2024-08-29,21,48,25,704190,20
2024-08-30,30,72,41,1041150,26
2024-08-31,23,90,40,1749440,21
2024-09-01,27,147,83,2400190,23
2024-09-02,11,29,19,657580,11
2024-09-03,21,61,45,932170,21
2024-09-04,15,24,15,311100,13
2024-09-05,25,60,37,714950,23
2024-09-06,20,117,78,1871450,19
2024-09-07,27,91,35,1780230,27
2024-09-08,27,59,26,957990,25
2024-09-09,20,37,41,771960,17
2024-09-10,14,37,22,405460,14
2024-09-11,16,39,36,384970,13
2024-09-12,20,48,46,710250,18
2024-09-13,42,86,59,1279751,29
2024-09-14,78,185,87,2988481,59
2024-09-15,43,169,86,2810351,41
2024-09-16,19,69,40,1319730,16
2024-09-17,20,70,31,599264,9
2024-09-18,8,45,26,365624,7
2024-09-19,19,45,26,660734,16
2024-09-20,28,117,63,1766550,25
2024-09-21,27,91,55,1932170,24
2024-09-22,27,106,32,1851420,28
2024-09-23,17,50,24,621475,13
2024-09-24,23,31,15,183260,11
2024-09-25,6,31,16,418680,6
2024-09-26,13,83,54,943960,11
2024-09-27,33,92,56,1538770,28
2024-09-28,26,101,45,1693380,26
2024-09-29,22,62,41,1144930,22
2024-09-30,14,20,27,459124,9
2024-10-01,5,53,48,940724,5
2024-10-02,11,26,16,373334,11
2024-10-03,13,21,11,472754,9
2024-10-04,21,55,29,1146464,20
2024-10-05,14,123,33,1826210,15
2024-10-06,22,84,54,1423840,16
2024-10-07,16,31,21,577140,16
2024-10-08,5,68,36,656700,5
2024-10-09,6,73,26,457424,7
2024-10-10,15,29,13,681250,13
2024-10-11,24,55,26,1072422,21
2024-10-12,39,128,55,1780396,36
2024-10-13,19,99,46,2114946,19
2024-10-14,6,28,33,631000,6
2024-10-15,5,16,27,338900,5
2024-10-16,9,61,44,849750,7
2024-10-17,16,105,44,1587830,13
2024-10-18,16,62,34,1072800,16
2024-10-19,23,66,42,1339340,23
2024-10-20,14,101,41,1507650,15
2024-10-21,16,44,35,912244,11
2024-10-22,25,103,47,1461999,14
2024-10-23,5,68,22,816984,4
2024-10-24,13,46,28,985734,11
2024-10-25,30,62,32,975514,25
2024-10-26,40,115,55,2003410,40
2024-10-27,19,117,56,1771740,16
2024-10-28,15,86,46,1480540,15
2024-10-29,11,34,24,522050,11
2024-10-30,4,51,36,746530,4
2024-10-31,10,65,25,1126080,8
2024-11-01,25,71,25,1247420,11
2024-11-02,20,89,39,1586230,19
2024-11-03,19,90,42,1707050,19
2024-11-04,5,10,6,326100,5
2024-11-05,5,70,32,259200,5
2024-11-06,4,38,16,532150,4
2024-11-07,5,63,44,970400,4
2024-11-08,13,75,37,1251720,12
2024-11-09,17,97,34,1643720,17
2024-11-10,14,127,44,2010600,14
2024-11-11,13,90,40,1413024,11
2024-11-12,7,41,24,600274,5
2024-11-13,7,71,48,732050,6
2024-11-14,5,75,24,799820,5
2024-11-15,11,60,22,915320,11
2024-11-16,40,104,43,1763090,24
2024-11-17,11,116,40,1710480,12
2024-11-18,2,6,2,183300,2
2024-11-19,0,0,0,0,0
