date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-27,62,112,87,1468860,58
2024-05-28,48,99,70,1394080,47
2024-05-29,41,91,63,1120490,33
2024-05-30,38,105,75,1287910,37
2024-05-31,34,74,57,1138420,34
2024-06-01,50,103,52,1715184,49
2024-06-02,30,107,68,1521120,30
2024-06-03,53,93,80,1052250,38
2024-06-04,51,109,83,1687210,51
2024-06-05,29,80,69,776220,29
2024-06-06,53,106,76,909050,46
2024-06-07,38,69,50,856760,37
2024-06-08,46,111,70,1668190,46
2024-06-09,23,58,27,582160,25
2024-06-10,40,110,72,1515854,38
2024-06-11,27,71,50,879614,25
2024-06-12,31,75,64,685300,31
2024-06-13,26,86,89,1008370,25
2024-06-14,30,85,71,1420670,30
2024-06-15,44,90,43,1338650,43
2024-06-16,28,82,49,1182080,27
2024-06-17,39,54,55,491880,34
2024-06-18,29,60,53,627100,29
2024-06-19,24,61,56,520460,24
2024-06-20,31,90,87,1194240,29
2024-06-21,43,94,86,1167520,43
2024-06-22,39,135,101,2264260,39
2024-06-23,21,51,57,793030,20
2024-06-24,33,33,30,279280,29
2024-06-25,32,60,75,785560,31
2024-06-26,29,79,65,849190,27
2024-06-27,32,87,73,798880,31
2024-06-28,46,63,68,524724,46
2024-06-29,50,128,57,1021350,50
2024-06-30,15,34,53,660720,15
2024-07-01,23,71,39,1037190,22
2024-07-02,24,62,43,689230,22
2024-07-03,13,31,20,225780,13
2024-07-04,37,123,61,1436280,37
2024-07-05,21,45,25,723710,20
2024-07-06,26,105,48,1836320,26
2024-07-07,12,40,34,347534,13
2024-07-08,23,32,24,303510,21
2024-07-09,15,58,33,830230,15
2024-07-10,25,20,18,119750,18
2024-07-11,19,49,28,564120,18
2024-07-12,17,41,34,485295,17
2024-07-13,46,156,64,2255112,44
2024-07-14,34,136,64,1842262,34
2024-07-15,21,27,16,265324,17
2024-07-16,15,24,18,285214,15
2024-07-17,13,79,63,869890,12
2024-07-18,18,59,64,913290,18
2024-07-19,19,92,59,1319450,19
2024-07-20,29,69,28,1177320,28
2024-07-21,15,52,16,675880,14
2024-07-22,19,72,39,876270,19
2024-07-23,15,57,33,657670,15
2024-07-24,15,54,36,553320,14
2024-07-25,20,32,20,421950,19
2024-07-26,35,94,37,1287830,35
2024-07-27,32,94,37,1307607,32
2024-07-28,23,104,50,1285594,21
2024-07-29,20,40,19,410074,18
2024-07-30,19,84,40,1206750,19
2024-07-31,17,29,16,230090,16
2024-08-01,57,168,59,2203144,55
2024-08-02,29,67,30,966130,28
2024-08-03,50,140,59,1615630,49
2024-08-04,18,63,24,764890,17
2024-08-05,17,36,17,421250,16
2024-08-06,22,86,41,1164947,21
2024-08-07,18,37,18,299860,17
2024-08-08,19,36,20,551000,19
2024-08-09,54,110,59,1615812,52
2024-08-10,65,199,85,3094723,59
2024-08-11,64,199,80,2921233,59
2024-08-12,44,102,49,1756433,42
2024-08-13,38,137,58,2550537,36
2024-08-14,21,52,23,355540,20
2024-08-15,23,52,25,836254,23
2024-08-16,34,60,33,936630,33
2024-08-17,20,45,22,663670,20
2024-08-18,15,49,28,562368,15
2024-08-19,19,47,32,917550,18
2024-08-20,17,64,36,868680,17
2024-08-21,10,17,10,126700,10
2024-08-22,10,26,11,516200,10
2024-08-23,11,27,12,444378,11
2024-08-24,5,16,5,508800,5
