date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-26,83,156,126,2034010,74
2025-09-27,80,185,119,3405915,79
2025-09-28,48,117,72,1707527,47
2025-09-29,64,207,124,2568221,63
2025-09-30,71,102,76,1066130,52
2025-10-01,58,112,78,1502360,51
2025-10-02,64,131,89,1483740,57
2025-10-03,62,86,56,1374180,49
2025-10-04,54,158,87,2877080,52
2025-10-05,48,119,77,1681620,47
2025-10-06,60,95,88,1461450,42
2025-10-07,41,107,70,1567850,37
2025-10-08,42,89,61,1023650,40
2025-10-09,39,60,46,722220,35
2025-10-10,56,86,58,1123100,53
2025-10-11,81,164,99,3095018,75
2025-10-12,61,199,112,3642991,61
2025-10-13,22,92,77,1298693,22
2025-10-14,25,56,49,910190,25
2025-10-15,33,85,69,1508000,33
2025-10-16,43,105,60,1489790,40
2025-10-17,80,172,118,1811820,66
2025-10-18,75,175,120,2685130,73
2025-10-19,42,131,73,1862614,39
2025-10-20,53,111,85,1605020,46
2025-10-21,39,117,82,1707715,37
2025-10-22,25,92,64,1539330,25
2025-10-23,38,117,76,1546010,35
2025-10-24,52,129,79,1724650,49
2025-10-25,71,190,112,2867280,71
2025-10-26,29,94,57,1303664,29
2025-10-27,40,76,62,1201565,36
2025-10-28,26,91,41,1243430,23
2025-10-29,34,82,48,901620,33
2025-10-30,36,114,91,1786300,35
2025-10-31,62,134,74,1895060,58
2025-11-01,66,145,70,2760106,62
2025-11-02,69,136,66,2656625,58
2025-11-03,22,53,29,1066760,22
2025-11-04,12,62,35,1081180,12
2025-11-05,46,63,44,770003,38
2025-11-06,42,93,73,1069663,42
2025-11-07,44,99,65,1620073,43
2025-11-08,46,220,106,3308718,46
2025-11-09,33,108,52,1641553,32
2025-11-10,43,130,83,1547713,43
2025-11-11,56,108,91,1249560,54
2025-11-12,65,110,80,1485040,61
2025-11-13,30,105,68,1504310,27
2025-11-14,56,156,74,1872379,56
2025-11-15,42,160,86,1622250,42
2025-11-16,40,121,76,2293565,39
2025-11-17,35,81,48,1480970,23
2025-11-18,17,93,55,516450,15
2025-11-19,33,72,44,799630,33
2025-11-20,42,103,84,1380640,42
2025-11-21,50,84,50,1468366,47
2025-11-22,53,168,73,3299072,50
2025-11-23,49,135,66,3239791,47
2025-11-24,34,70,40,1055810,33
2025-11-25,21,62,35,749630,21
2025-11-26,14,60,35,314435,14
2025-11-27,25,48,43,1196060,24
2025-11-28,40,174,78,1887810,39
2025-11-29,30,141,77,3380870,29
2025-11-30,38,82,37,1170860,30
2025-12-01,20,37,21,864755,19
2025-12-02,11,18,13,540380,10
2025-12-03,9,29,17,187560,9
2025-12-04,17,104,48,1487560,17
2025-12-05,16,56,27,872000,16
2025-12-06,24,81,48,2369350,24
2025-12-07,9,25,12,396950,9
2025-12-08,9,56,22,974160,5
2025-12-09,8,45,30,503470,8
2025-12-10,11,15,12,152460,11
2025-12-11,8,66,44,1172205,8
2025-12-12,14,37,20,645860,13
2025-12-13,15,46,21,669350,15
2025-12-14,19,84,47,1484350,19
2025-12-15,4,29,28,485320,4
2025-12-16,7,12,7,115280,7
2025-12-17,9,12,12,56100,9
2025-12-18,8,9,8,278100,8
2025-12-19,6,15,7,374800,6
2025-12-20,25,37,19,600400,18
2025-12-21,10,45,28,607860,10
2025-12-22,4,6,7,26960,3
2025-12-23,3,10,5,161530,3
2025-12-24,4,5,4,156960,4
2025-12-25,12,17,13,300760,11
