date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-19,67,122,73,2060570,50
2025-01-20,51,100,71,1299054,47
2025-01-21,52,117,82,1683318,50
2025-01-22,35,51,44,568470,35
2025-01-23,43,69,56,655300,40
2025-01-24,55,135,89,2185108,54
2025-01-25,45,112,61,1828930,43
2025-01-26,44,124,89,1904880,43
2025-01-27,41,87,60,1135080,37
2025-01-28,34,69,54,773800,30
2025-01-29,37,110,70,1279080,37
2025-01-30,47,104,97,1411800,45
2025-01-31,38,98,65,1485150,37
2025-02-01,50,131,73,2447850,36
2025-02-02,34,75,54,1330885,34
2025-02-03,33,101,72,1436350,30
2025-02-04,31,120,68,1522850,30
2025-02-05,34,53,37,800750,34
2025-02-06,38,45,40,498050,37
2025-02-07,33,96,57,1486630,33
2025-02-08,51,100,53,2009160,50
2025-02-09,47,106,56,2278580,47
2025-02-10,36,104,83,1792755,34
2025-02-11,35,48,36,999330,32
2025-02-12,27,65,45,1111714,25
2025-02-13,26,60,52,780904,25
2025-02-14,29,55,36,776510,29
2025-02-15,36,101,41,1846430,36
2025-02-16,40,94,59,1458000,26
2025-02-17,22,69,41,1146080,22
2025-02-18,28,45,29,743520,27
2025-02-19,36,43,37,336620,35
2025-02-20,29,106,63,1531130,27
2025-02-21,34,79,40,799870,32
2025-02-22,34,137,63,2892860,33
2025-02-23,31,81,37,1914300,31
2025-02-24,32,80,40,1190640,27
2025-02-25,17,88,70,1321490,17
2025-02-26,19,34,42,354360,17
2025-02-27,15,27,25,235670,13
2025-02-28,21,68,46,984060,19
2025-03-01,43,53,35,906170,28
2025-03-02,48,147,110,1684950,48
2025-03-03,16,26,17,331360,13
2025-03-04,22,44,43,432090,22
2025-03-05,22,42,42,423980,22
2025-03-06,21,52,42,760010,19
2025-03-07,25,73,50,875560,25
2025-03-08,21,53,27,1256390,21
2025-03-09,21,86,50,1287800,21
2025-03-10,26,56,45,833980,20
2025-03-11,12,18,33,266490,10
2025-03-12,16,34,20,401684,15
2025-03-13,21,34,23,628670,19
2025-03-14,28,89,67,1125960,28
2025-03-15,29,75,34,1635250,29
2025-03-16,41,73,50,1535800,26
2025-03-17,22,41,44,593660,21
2025-03-18,15,27,21,167490,12
2025-03-19,12,28,15,487308,12
2025-03-20,33,94,49,1392381,32
2025-03-21,32,86,50,1279580,32
2025-03-22,33,68,35,1296500,33
2025-03-23,22,57,44,744160,21
2025-03-24,12,44,36,692810,12
2025-03-25,17,31,18,353280,16
2025-03-26,18,93,43,1253630,18
2025-03-27,41,50,41,235970,40
2025-03-28,19,49,23,432150,19
2025-03-29,23,58,29,818940,23
2025-03-30,39,63,40,618210,39
2025-03-31,10,15,11,458700,9
2025-04-01,20,28,11,334600,6
2025-04-02,8,42,26,217300,7
2025-04-03,3,7,5,92600,3
2025-04-04,17,38,20,65560,17
2025-04-05,8,24,10,441850,8
2025-04-06,1,7,3,82800,1
2025-04-07,10,16,9,274660,8
2025-04-08,7,15,10,204050,7
2025-04-09,7,22,10,399300,7
2025-04-10,3,5,4,38500,3
2025-04-11,7,14,8,297100,7
2025-04-12,47,106,70,1590400,47
2025-04-13,46,91,54,1253400,46
2025-04-14,4,6,5,241600,4
2025-04-15,10,76,38,945850,9
2025-04-16,3,13,6,53800,3
2025-04-17,5,7,5,146440,5
2025-04-18,1,2,1,110000,1
2025-04-19,6,23,9,456500,6
