date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-04,78,193,121,2334804,70
2026-06-05,69,151,108,2002746,68
2026-06-06,64,136,72,2491000,64
2026-06-07,61,72,61,906140,57
2026-06-08,38,150,98,1952630,36
2026-06-09,62,121,82,1247250,59
2026-06-10,60,90,77,1033740,60
2026-06-11,47,159,112,1546251,45
2026-06-12,66,136,81,2002800,65
2026-06-13,83,197,113,3057355,83
2026-06-14,62,127,67,1827665,50
2026-06-15,64,139,84,2027490,42
2026-06-16,36,128,95,1512335,35
2026-06-17,63,111,80,1206700,62
2026-06-18,37,83,55,983930,35
2026-06-19,101,186,128,1589990,100
2026-06-20,89,205,105,2708160,87
2026-06-21,60,91,54,1178690,47
2026-06-22,30,100,90,1423710,30
2026-06-23,37,132,101,1331790,33
2026-06-24,34,67,54,872790,34
2026-06-25,37,113,68,1498230,36
2026-06-26,76,136,121,1552050,74
2026-06-27,49,137,69,2248250,44
2026-06-28,40,104,72,1319780,37
2026-06-29,31,53,61,594645,31
2026-06-30,31,42,72,320350,29
2026-07-01,55,63,44,803420,22
2026-07-02,41,122,104,1345100,38
2026-07-03,38,85,56,1330644,36
2026-07-04,50,116,60,1991350,50
2026-07-05,34,97,64,1433810,34
2026-07-06,31,90,72,1158110,30
2026-07-07,19,59,48,611140,19
2026-07-08,46,100,67,5532190,40
2026-07-09,34,72,44,338751,34
2026-07-10,57,149,90,1583030,55
2026-07-11,58,187,86,2700054,58
2026-07-12,31,92,53,1303150,28
2026-07-13,24,46,35,642580,23
2026-07-14,35,40,33,595940,29
2026-07-15,27,43,38,465801,26
2026-07-16,28,114,76,1514970,27
2026-07-17,27,48,26,777930,22
2026-07-18,69,148,73,3034935,65
2026-07-19,58,168,82,2826124,57
2026-07-20,36,93,58,1279729,34
2026-07-21,15,62,33,973440,14
2026-07-22,19,75,39,889460,16
2026-07-23,12,24,15,321770,11
2026-07-24,37,94,48,1222720,34
2026-07-25,51,143,56,2396193,50
2026-07-26,52,112,46,1387036,42
2026-07-27,33,81,56,1080020,33
2026-07-28,21,107,53,1495950,20
2026-07-29,23,57,46,594350,21
2026-07-30,29,73,45,1013656,25
2026-07-31,42,147,83,1899696,36
2026-08-01,138,294,136,4929497,103
2026-08-02,36,98,58,1309544,32
2026-08-03,50,76,42,1078164,39
2026-08-04,63,68,50,678960,44
2026-08-05,44,97,61,1186561,41
2026-08-06,33,79,49,1429256,33
2026-08-07,47,128,81,1318592,43
2026-08-08,40,135,66,2166780,39
2026-08-09,49,187,102,3316670,48
2026-08-10,38,122,56,2467579,37
2026-08-11,39,88,39,1903587,35
2026-08-12,39,105,42,2258245,36
2026-08-13,31,96,37,1883560,31
2026-08-14,38,103,41,2185680,38
2026-08-15,20,47,22,793830,20
2026-08-16,32,47,24,808120,22
2026-08-17,30,50,28,496600,24
2026-08-18,27,81,51,918700,26
2026-08-19,20,50,34,578760,20
2026-08-20,14,35,22,510830,14
2026-08-21,24,54,24,649830,19
2026-08-22,32,84,33,1005125,26
2026-08-23,41,110,84,1182175,41
2026-08-24,25,62,53,752415,23
2026-08-25,24,68,62,992245,24
2026-08-26,13,27,15,234410,13
2026-08-27,44,105,80,1382430,44
2026-08-28,31,76,44,1130856,24
2026-08-29,22,87,43,1175860,22
2026-08-30,17,43,21,619920,16
2026-08-31,13,24,35,157590,13
2026-09-01,10,9,24,117013,6
2026-09-02,1,7,26,91713,1
