date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-21,39,74,61,728500,36
2024-02-22,40,57,45,838800,39
2024-02-23,61,159,84,2608400,58
2024-02-24,55,124,89,1949540,55
2024-02-25,61,62,40,989030,38
2024-02-26,33,87,63,1169765,30
2024-02-27,35,84,63,977145,35
2024-02-28,38,132,79,1140790,36
2024-02-29,40,45,40,389200,34
2024-03-01,46,115,77,1520040,32
2024-03-02,54,160,121,1967590,54
2024-03-03,83,89,52,843240,49
2024-03-04,36,103,68,748290,29
2024-03-05,37,112,77,1360190,33
2024-03-06,45,100,75,496160,40
2024-03-07,46,83,71,782490,45
2024-03-08,30,115,81,1733150,29
2024-03-09,46,140,71,2531110,44
2024-03-10,45,92,63,1418100,39
2024-03-11,64,89,68,870295,57
2024-03-12,49,70,71,835515,41
2024-03-13,53,119,82,552920,48
2024-03-14,60,152,99,1851930,58
2024-03-15,79,127,91,1956210,65
2024-03-16,94,169,101,2889157,73
2024-03-17,62,106,78,1716140,52
2024-03-18,37,101,63,1380980,36
2024-03-19,47,130,89,2157690,46
2024-03-20,44,79,47,1373330,44
2024-03-21,61,91,82,1200700,59
2024-03-22,45,112,72,1841135,45
2024-03-23,57,192,83,4083120,57
2024-03-24,38,105,66,1768020,38
2024-03-25,28,113,56,1646230,27
2024-03-26,34,122,65,1924170,34
2024-03-27,21,34,21,269170,20
2024-03-28,38,70,39,1095400,36
2024-03-29,38,95,59,1621250,37
2024-03-30,49,152,62,2843720,49
2024-03-31,22,74,35,1199937,21
2024-04-01,42,53,42,815630,28
2024-04-02,27,36,24,662500,23
2024-04-03,11,20,16,128760,11
2024-04-04,12,20,13,394560,12
2024-04-05,27,54,28,872300,27
2024-04-06,23,70,41,1607790,23
2024-04-07,28,56,44,1000200,23
2024-04-08,9,20,14,209260,9
2024-04-09,11,19,15,270400,10
2024-04-10,11,26,18,298400,10
2024-04-11,12,22,18,242700,12
2024-04-12,18,79,41,1503880,18
2024-04-13,17,79,36,1800800,17
2024-04-14,25,35,38,748550,17
2024-04-15,9,21,17,333260,9
2024-04-16,26,66,39,710150,17
2024-04-17,7,20,13,261570,7
2024-04-18,18,38,42,858560,18
2024-04-19,20,42,28,455700,20
2024-04-20,62,117,69,1746530,62
2024-04-21,21,43,38,963300,21
2024-04-22,6,9,7,220450,6
2024-04-23,3,7,5,94350,3
2024-04-24,18,22,19,105350,11
2024-04-25,7,8,6,69600,5
2024-04-26,17,40,18,1048000,17
2024-04-27,21,46,22,1045400,21
2024-04-28,51,98,65,1348600,51
2024-04-29,9,15,9,437270,9
2024-04-30,0,0,0,0,0
2024-05-01,5,8,5,74230,5
2024-05-02,52,97,70,536400,50
2024-05-03,63,131,73,1490015,61
2024-05-04,51,101,64,724835,50
2024-05-05,33,59,34,655270,33
2024-05-06,2,2,2,15510,2
2024-05-07,1,1,1,6050,1
2024-05-08,2,10,3,144650,2
2024-05-09,4,37,22,527450,4
2024-05-10,23,146,74,1952163,20
2024-05-11,15,101,41,1338293,15
2024-05-12,3,5,4,33623,3
2024-05-13,3,10,3,50270,3
2024-05-14,9,11,9,152400,9
2024-05-15,10,12,10,105600,10
2024-05-16,9,10,9,88550,9
2024-05-17,2,3,2,71600,2
2024-05-18,50,78,51,874670,50
2024-05-19,4,5,4,79850,4
2024-05-20,1,2,1,26400,1
