date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-22,17,38,25,742470,16
2024-02-23,58,167,79,3036515,53
2024-02-24,27,94,56,1721880,26
2024-02-25,44,58,30,964260,27
2024-02-26,24,73,50,1091115,18
2024-02-27,20,67,47,863715,18
2024-02-28,38,89,56,1144820,33
2024-02-29,25,33,28,359150,17
2024-03-01,30,97,60,1391210,16
2024-03-02,29,134,88,2241250,29
2024-03-03,38,40,18,702830,15
2024-03-04,21,83,50,614350,14
2024-03-05,13,81,53,1023850,9
2024-03-06,19,39,49,351180,14
2024-03-07,12,47,37,591090,11
2024-03-08,24,110,73,1785000,22
2024-03-09,41,137,58,2778430,34
2024-03-10,33,82,52,1433000,26
2024-03-11,30,47,30,574895,19
2024-03-12,20,37,43,588955,12
2024-03-13,12,79,57,681970,9
2024-03-14,23,128,75,1970330,21
2024-03-15,56,102,68,1982210,42
2024-03-16,70,147,78,3066040,49
2024-03-17,43,80,43,1601150,33
2024-03-18,14,72,40,1218650,13
2024-03-19,19,90,42,1812940,18
2024-03-20,23,59,26,1330080,23
2024-03-21,23,43,25,801750,21
2024-03-22,34,115,60,2120885,34
2024-03-23,36,165,81,3937520,36
2024-03-24,28,93,57,1804310,28
2024-03-25,21,100,68,1658080,20
2024-03-26,20,97,71,1750450,20
2024-03-27,8,47,30,702320,7
2024-03-28,24,56,43,1251880,21
2024-03-29,35,112,76,2069820,34
2024-03-30,45,180,80,3595830,45
2024-03-31,17,83,51,1416301,16
2024-04-01,35,49,35,887500,21
2024-04-02,18,24,15,582550,14
2024-04-03,0,5,5,8000,0
2024-04-04,3,8,4,311600,3
2024-04-05,17,46,18,954120,17
2024-04-06,16,59,34,1549800,16
2024-04-07,24,54,40,1130750,19
2024-04-08,3,11,8,149950,3
2024-04-09,6,16,10,299000,5
2024-04-10,6,22,13,289050,5
2024-04-11,3,14,10,184950,3
2024-04-12,16,76,39,1480550,16
2024-04-13,17,79,36,1800800,17
2024-04-14,29,44,44,1001750,21
2024-04-15,7,21,17,375000,7
2024-04-16,13,45,26,695300,4
2024-04-17,4,16,10,237700,4
2024-04-18,11,29,35,729700,11
2024-04-19,19,70,37,1143200,19
2024-04-20,23,91,32,1900530,23
2024-04-21,25,47,42,1116200,25
2024-04-22,4,7,5,206700,4
2024-04-23,1,5,3,80600,1
2024-04-24,17,21,18,99300,10
2024-04-25,3,4,2,32200,1
2024-04-26,14,37,15,1010050,14
2024-04-27,13,35,14,961250,13
2024-04-28,12,57,26,1359600,11
2024-04-29,7,18,8,553100,7
2024-04-30,0,0,0,0,0
2024-05-01,2,4,2,39800,2
2024-05-02,9,32,27,563900,7
2024-05-03,20,72,31,1685815,18
2024-05-04,8,36,21,789835,7
2024-05-05,11,35,12,918920,11
2024-05-06,0,0,0,0,0
2024-05-07,0,0,0,0,0
2024-05-08,1,9,2,138600,1
2024-05-09,2,35,20,512600,2
2024-05-10,16,139,67,1920563,13
2024-05-11,3,32,13,218163,3
2024-05-12,0,2,1,25813,0
2024-05-13,1,7,1,33000,1
2024-05-14,2,38,20,536300,2
2024-05-15,1,2,1,30800,1
2024-05-16,1,5,2,0,1
2024-05-17,1,2,1,71600,1
2024-05-18,21,124,72,1684500,21
2024-05-19,3,50,27,755800,3
2024-05-20,2,3,2,41800,2
2024-05-21,2,9,9,156200,2
